Starting Simulation...
num_nodes is set 180
channel.cc:sendUp - Calc highestAntennaZ_ and distCST_
highestAntennaZ_ = 1.5,  distCST_ = 250.0
1) 74 receive (0) a RREP MaxSQ=3, REC=1 ; MOY=3 accepted 
2) 171 receive (13) a RREP MaxSQ=98018, REC=8 ; MOY=49009 accepted 
7) 71 receive (17) a RREP MaxSQ=113, REC=8 ; MOY=16 accepted 
6) 41 receive (0) a RREP MaxSQ=500012, REC=52501 ; MOY=83335 accepted 
1) 99 receive (17) a RREP MaxSQ=17, REC=8 ; MOY=17 accepted 
2) 99 receive (17) a RREP MaxSQ=34, REC=8 ; MOY=17 accepted 
3) 99 receive (17) a RREP MaxSQ=52, REC=9 ; MOY=17 accepted 
4) 99 receive (18) a RREP MaxSQ=71, REC=9 ; MOY=17 accepted 
8) 71 receive (17) a RREP MaxSQ=131, REC=9 ; MOY=16 accepted 
4) 74 receive (19) a RREP MaxSQ=61, REC=10 ; MOY=15 accepted 
1) 2 receive (20) a RREP MaxSQ=21, REC=10 ; MOY=21 accepted 
1) 147 receive (0) a RREP MaxSQ=18, REC=9 ; MOY=18 accepted 
1) 3 receive (17) a RREP MaxSQ=18, REC=9 ; MOY=18 accepted 
13) 86 receive (0) a RREP MaxSQ=66, REC=9 ; MOY=5 refused 
2) 45 receive (16) a RREP MaxSQ=98019, REC=8 ; MOY=49009 accepted 
1) 50 receive (0) a RREP MaxSQ=17, REC=8 ; MOY=17 accepted 
4) 43 receive (0) a RREP MaxSQ=86, REC=8 ; MOY=21 accepted 
2) 3 receive (81003) a RREP MaxSQ=106020, REC=53001 ; MOY=53010 accepted 
2) 175 receive (0) a RREP MaxSQ=56, REC=8 ; MOY=28 accepted 
7) 41 receive (82003) a RREP MaxSQ=607014, REC=53501 ; MOY=86716 accepted 
3) 45 receive (17) a RREP MaxSQ=98039, REC=10 ; MOY=32679 accepted 
1) 26 receive (0) a RREP MaxSQ=17, REC=8 ; MOY=17 accepted 
2) 50 receive (17) a RREP MaxSQ=37, REC=10 ; MOY=18 accepted 
5) 43 receive (17) a RREP MaxSQ=106, REC=10 ; MOY=21 accepted 
3) 175 receive (17) a RREP MaxSQ=76, REC=10 ; MOY=25 accepted 
2) 26 receive (17) a RREP MaxSQ=37, REC=10 ; MOY=18 accepted 
3) 130 receive (0) a RREP MaxSQ=78050, REC=10 ; MOY=26016 accepted 
5) 39 receive (0) a RREP MaxSQ=64, REC=10 ; MOY=12 accepted 
1) 111 receive (0) a RREP MaxSQ=20, REC=10 ; MOY=20 accepted 
1) 31 receive (0) a RREP MaxSQ=20, REC=10 ; MOY=20 accepted 
2) 147 receive (18) a RREP MaxSQ=38, REC=10 ; MOY=19 accepted 
3) 3 receive (18) a RREP MaxSQ=106040, REC=10 ; MOY=35346 accepted 
3) 26 receive (13) a RREP MaxSQ=82, REC=22 ; MOY=27 accepted 
14) 29 receive (33) a RREP MaxSQ=417, REC=22 ; MOY=29 accepted 
9) 61 receive (11) a RREP MaxSQ=113, REC=22 ; MOY=12 refused 
4) 45 receive (98002) a RREP MaxSQ=193041, REC=47501 ; MOY=48260 accepted 
4) 168 receive (103002) a RREP MaxSQ=412008, REC=54001 ; MOY=103002 accepted 
13) 101 receive (33) a RREP MaxSQ=312, REC=22 ; MOY=24 accepted 
1) 78 receive (0) a RREP MaxSQ=108002, REC=54001 ; MOY=108002 accepted 
1) 47 receive (0) a RREP MaxSQ=108002, REC=54001 ; MOY=108002 accepted 
8) 165 receive (0) a RREP MaxSQ=108210, REC=54001 ; MOY=13526 refused 
2) 124 receive (29) a RREP MaxSQ=74, REC=23 ; MOY=37 accepted 
6) 39 receive (13) a RREP MaxSQ=110, REC=23 ; MOY=18 refused 
3) 50 receive (21) a RREP MaxSQ=82, REC=22 ; MOY=27 accepted 
3) 76 receive (10) a RREP MaxSQ=78, REC=22 ; MOY=26 accepted 
1) 25 receive (0) a RREP MaxSQ=45, REC=22 ; MOY=45 accepted 
2) 78 receive (0) a RREP MaxSQ=108047, REC=22 ; MOY=54023 accepted 
2) 47 receive (0) a RREP MaxSQ=108047, REC=22 ; MOY=54023 accepted 
1) 165 receive (0) a RREP MaxSQ=45, REC=22 ; MOY=45 accepted 
8) 97 receive (42) a RREP MaxSQ=223, REC=22 ; MOY=27 accepted 
4) 90 receive (29) a RREP MaxSQ=92, REC=22 ; MOY=23 accepted 
1) 1 receive (42) a RREP MaxSQ=45, REC=22 ; MOY=45 accepted 
5) 168 receive (0) a RREP MaxSQ=521010, REC=54501 ; MOY=104202 accepted 
2) 25 receive (0) a RREP MaxSQ=109047, REC=54501 ; MOY=54523 accepted 
1) 2 receive (98002) a RREP MaxSQ=109002, REC=54501 ; MOY=109002 accepted 
11) 108 receive (19) a RREP MaxSQ=225, REC=10 ; MOY=20 accepted 
2) 44 receive (5) a RREP MaxSQ=40, REC=12 ; MOY=20 accepted 
6) 168 receive (109002) a RREP MaxSQ=631012, REC=55001 ; MOY=105168 accepted 
4) 103 receive (0) a RREP MaxSQ=267038, REC=55001 ; MOY=66759 accepted 
5) 99 receive (0) a RREP MaxSQ=95, REC=12 ; MOY=19 accepted 
1) 2 receive (109002) a RREP MaxSQ=110002, REC=55001 ; MOY=110002 accepted 
8) 156 receive (41003) a RREP MaxSQ=303028, REC=55501 ; MOY=37878 refused 
5) 20 receive (20) a RREP MaxSQ=79, REC=10 ; MOY=15 accepted 
1) 4 receive (20) a RREP MaxSQ=21, REC=10 ; MOY=21 accepted 
12) 108 receive (21) a RREP MaxSQ=248, REC=11 ; MOY=20 accepted 
7) 168 receive (110002) a RREP MaxSQ=743014, REC=56001 ; MOY=106144 accepted 
5) 103 receive (110002) a RREP MaxSQ=379040, REC=56001 ; MOY=75808 accepted 
5) 74 receive (21) a RREP MaxSQ=85, REC=12 ; MOY=17 accepted 
1) 2 receive (22) a RREP MaxSQ=24, REC=12 ; MOY=24 accepted 
13) 108 receive (33) a RREP MaxSQ=277, REC=14 ; MOY=21 accepted 
1) 61 receive (15) a RREP MaxSQ=24, REC=12 ; MOY=24 accepted 
2) 51 receive (18) a RREP MaxSQ=63, REC=12 ; MOY=31 accepted 
1) 4 receive (22) a RREP MaxSQ=24, REC=12 ; MOY=24 accepted 
12) 146 receive (79003) a RREP MaxSQ=677038, REC=56501 ; MOY=56419 refused 
3) 51 receive (24) a RREP MaxSQ=86, REC=11 ; MOY=28 accepted 
14) 108 receive (23) a RREP MaxSQ=303, REC=13 ; MOY=21 accepted 
4) 51 receive (25) a RREP MaxSQ=112, REC=13 ; MOY=28 accepted 
1) 4 receive (25) a RREP MaxSQ=26, REC=13 ; MOY=26 accepted 
8) 168 receive (0) a RREP MaxSQ=857016, REC=57001 ; MOY=107127 accepted 
3) 25 receive (0) a RREP MaxSQ=223049, REC=57001 ; MOY=74349 accepted 
1) 98 receive (0) a RREP MaxSQ=114002, REC=57001 ; MOY=114002 accepted 
5) 160 receive (0) a RREP MaxSQ=114070, REC=57001 ; MOY=22814 refused 
9) 168 receive (108002) a RREP MaxSQ=972018, REC=57501 ; MOY=108002 accepted 
6) 103 receive (101002) a RREP MaxSQ=494042, REC=57501 ; MOY=82340 accepted 
3) 47 receive (108002) a RREP MaxSQ=223049, REC=57501 ; MOY=74349 accepted 
6) 125 receive (0) a RREP MaxSQ=115160, REC=57501 ; MOY=19193 refused 
1) 104 receive (0) a RREP MaxSQ=46, REC=23 ; MOY=46 accepted 
2) 111 receive (0) a RREP MaxSQ=66, REC=23 ; MOY=33 accepted 
9) 71 receive (0) a RREP MaxSQ=177, REC=23 ; MOY=19 refused 
4) 49 receive (35) a RREP MaxSQ=131, REC=23 ; MOY=32 accepted 
1) 141 receive (0) a RREP MaxSQ=47, REC=23 ; MOY=47 accepted 
2) 104 receive (46) a RREP MaxSQ=93, REC=23 ; MOY=46 accepted 
3) 111 receive (46) a RREP MaxSQ=113, REC=23 ; MOY=37 accepted 
1) 71 receive (0) a RREP MaxSQ=47, REC=23 ; MOY=47 accepted 
6) 99 receive (0) a RREP MaxSQ=142, REC=23 ; MOY=23 accepted 
4) 76 receive (45) a RREP MaxSQ=125, REC=23 ; MOY=31 accepted 
4) 79 receive (13) a RREP MaxSQ=96, REC=23 ; MOY=24 accepted 
1) 160 receive (21) a RREP MaxSQ=47, REC=23 ; MOY=47 accepted 
9) 53 receive (21) a RREP MaxSQ=168, REC=23 ; MOY=18 refused 
9) 100 receive (17) a RREP MaxSQ=162, REC=23 ; MOY=18 refused 
8) 41 receive (64003) a RREP MaxSQ=723016, REC=58001 ; MOY=90377 accepted 
1) 72 receive (0) a RREP MaxSQ=47, REC=23 ; MOY=47 accepted 
6) 88 receive (0) a RREP MaxSQ=270057, REC=23 ; MOY=45009 accepted 
1) 93 receive (0) a RREP MaxSQ=47, REC=23 ; MOY=47 accepted 
1) 100 receive (17) a RREP MaxSQ=47, REC=23 ; MOY=47 accepted 
9) 41 receive (0) a RREP MaxSQ=723063, REC=23 ; MOY=80340 accepted 
15) 163 receive (39) a RREP MaxSQ=330, REC=23 ; MOY=22 refused 
2) 154 receive (31) a RREP MaxSQ=76, REC=23 ; MOY=38 accepted 
8) 153 receive (37) a RREP MaxSQ=236, REC=23 ; MOY=29 accepted 
2) 149 receive (34) a RREP MaxSQ=80, REC=23 ; MOY=40 accepted 
6) 138 receive (41) a RREP MaxSQ=217, REC=23 ; MOY=36 accepted 
4) 115 receive (0) a RREP MaxSQ=65054, REC=23 ; MOY=16263 accepted 
11) 142 receive (41) a RREP MaxSQ=353, REC=23 ; MOY=32 accepted 
3) 78 receive (46) a RREP MaxSQ=108094, REC=23 ; MOY=36031 accepted 
7) 132 receive (35) a RREP MaxSQ=195, REC=23 ; MOY=27 accepted 
4) 47 receive (46) a RREP MaxSQ=223096, REC=23 ; MOY=55774 accepted 
9) 153 receive (46) a RREP MaxSQ=284, REC=24 ; MOY=31 accepted 
1) 122 receive (13) a RREP MaxSQ=47, REC=23 ; MOY=47 accepted 
4) 27 receive (29) a RREP MaxSQ=111, REC=23 ; MOY=27 accepted 
7) 151 receive (10) a RREP MaxSQ=223, REC=23 ; MOY=31 accepted 
7) 138 receive (46) a RREP MaxSQ=265, REC=24 ; MOY=37 accepted 
2) 18 receive (0) a RREP MaxSQ=79049, REC=23 ; MOY=39524 accepted 
5) 38 receive (41) a RREP MaxSQ=169, REC=23 ; MOY=33 accepted 
1) 163 receive (39) a RREP MaxSQ=47, REC=23 ; MOY=47 accepted 
12) 142 receive (46) a RREP MaxSQ=401, REC=24 ; MOY=33 accepted 
8) 96 receive (38) a RREP MaxSQ=237, REC=23 ; MOY=29 accepted 
2) 72 receive (47) a RREP MaxSQ=94, REC=23 ; MOY=47 accepted 
8) 132 receive (46) a RREP MaxSQ=243, REC=24 ; MOY=30 accepted 
1) 1 receive (46) a RREP MaxSQ=47, REC=23 ; MOY=47 accepted 
4) 6 receive (41) a RREP MaxSQ=142, REC=23 ; MOY=35 accepted 
5) 27 receive (46) a RREP MaxSQ=159, REC=24 ; MOY=31 accepted 
2) 4 receive (39) a RREP MaxSQ=72, REC=23 ; MOY=36 accepted 
6) 38 receive (46) a RREP MaxSQ=217, REC=24 ; MOY=36 accepted 
8) 151 receive (47) a RREP MaxSQ=269, REC=23 ; MOY=33 accepted 
5) 6 receive (46) a RREP MaxSQ=190, REC=24 ; MOY=38 accepted 
3) 4 receive (46) a RREP MaxSQ=120, REC=24 ; MOY=40 accepted 
9) 151 receive (47) a RREP MaxSQ=317, REC=24 ; MOY=35 accepted 
2) 163 receive (47) a RREP MaxSQ=95, REC=24 ; MOY=47 accepted 
9) 96 receive (47) a RREP MaxSQ=285, REC=24 ; MOY=31 accepted 
2) 1 receive (47) a RREP MaxSQ=95, REC=24 ; MOY=47 accepted 
5) 76 receive (16) a RREP MaxSQ=151, REC=13 ; MOY=30 accepted 
10) 168 receive (112002) a RREP MaxSQ=1089020, REC=58501 ; MOY=108902 accepted 
1) 2 receive (25) a RREP MaxSQ=26, REC=13 ; MOY=26 accepted 
6) 37 receive (0) a RREP MaxSQ=456024, REC=58501 ; MOY=76004 accepted 
2) 2 receive (110002) a RREP MaxSQ=117028, REC=58501 ; MOY=58514 accepted 
10) 41 receive (116002) a RREP MaxSQ=841065, REC=59001 ; MOY=84106 accepted 
6) 152 receive (41) a RREP MaxSQ=198, REC=25 ; MOY=33 accepted 
9) 21 receive (41) a RREP MaxSQ=268, REC=25 ; MOY=29 accepted 
14) 101 receive (45) a RREP MaxSQ=362, REC=25 ; MOY=25 accepted 
9) 170 receive (38) a RREP MaxSQ=269, REC=25 ; MOY=29 accepted 
4) 91 receive (31) a RREP MaxSQ=126, REC=25 ; MOY=31 accepted 
1) 109 receive (0) a RREP MaxSQ=50, REC=25 ; MOY=50 accepted 
10) 96 receive (49) a RREP MaxSQ=335, REC=25 ; MOY=33 accepted 
1) 1 receive (49) a RREP MaxSQ=50, REC=25 ; MOY=50 accepted 
9) 97 receive (33) a RREP MaxSQ=264, REC=20 ; MOY=29 accepted 
1) 125 receive (40) a RREP MaxSQ=41, REC=20 ; MOY=41 accepted 
11) 168 receive (100002) a RREP MaxSQ=1208022, REC=59501 ; MOY=109820 accepted 
1) 0 receive (40) a RREP MaxSQ=41, REC=20 ; MOY=41 accepted 
4) 58 receive (74003) a RREP MaxSQ=193068, REC=59501 ; MOY=48267 refused 
4) 110 receive (95002) a RREP MaxSQ=362008, REC=60001 ; MOY=90502 accepted 
2) 131 receive (16) a RREP MaxSQ=82, REC=21 ; MOY=41 accepted 
3) 44 receive (0) a RREP MaxSQ=120042, REC=60001 ; MOY=40014 refused 
2) 165 receive (38) a RREP MaxSQ=88, REC=21 ; MOY=44 accepted 
1) 0 receive (42) a RREP MaxSQ=43, REC=21 ; MOY=43 accepted 
5) 45 receive (0) a RREP MaxSQ=193069, REC=14 ; MOY=38613 accepted 
1) 2 receive (27) a RREP MaxSQ=28, REC=14 ; MOY=28 accepted 
6) 40 receive (53003) a RREP MaxSQ=358012, REC=60501 ; MOY=59668 refused 
10) 153 receive (48) a RREP MaxSQ=336, REC=26 ; MOY=33 accepted 
4) 166 receive (40) a RREP MaxSQ=133, REC=26 ; MOY=33 accepted 
5) 137 receive (40) a RREP MaxSQ=155, REC=26 ; MOY=31 accepted 
6) 135 receive (29) a RREP MaxSQ=135, REC=26 ; MOY=22 refused 
1) 167 receive (15) a RREP MaxSQ=52, REC=26 ; MOY=52 accepted 
7) 88 receive (61003) a RREP MaxSQ=392059, REC=61001 ; MOY=56008 refused 
1) 53 receive (21) a RREP MaxSQ=52, REC=26 ; MOY=52 accepted 
3) 163 receive (49) a RREP MaxSQ=147, REC=26 ; MOY=49 accepted 
7) 112 receive (42) a RREP MaxSQ=190, REC=26 ; MOY=27 accepted 
1) 1 receive (51) a RREP MaxSQ=52, REC=26 ; MOY=52 accepted 
3) 124 receive (46) a RREP MaxSQ=127, REC=26 ; MOY=42 accepted 
4) 130 receive (29) a RREP MaxSQ=78103, REC=26 ; MOY=19525 accepted 
10) 32 receive (31) a RREP MaxSQ=266, REC=26 ; MOY=26 accepted 
11) 32 receive (53) a RREP MaxSQ=318, REC=26 ; MOY=28 accepted 
2) 61 receive (11) a RREP MaxSQ=76, REC=26 ; MOY=38 accepted 
3) 61 receive (52) a RREP MaxSQ=129, REC=26 ; MOY=43 accepted 
4) 61 receive (0) a RREP MaxSQ=138, REC=4 ; MOY=34 accepted 
9) 92 receive (15) a RREP MaxSQ=157, REC=26 ; MOY=17 refused 
11) 153 receive (52) a RREP MaxSQ=390, REC=27 ; MOY=35 accepted 
10) 21 receive (50) a RREP MaxSQ=322, REC=27 ; MOY=32 accepted 
5) 49 receive (47) a RREP MaxSQ=184, REC=26 ; MOY=36 accepted 
15) 101 receive (50) a RREP MaxSQ=416, REC=27 ; MOY=27 accepted 
6) 27 receive (48) a RREP MaxSQ=213, REC=27 ; MOY=35 accepted 
7) 38 receive (48) a RREP MaxSQ=271, REC=27 ; MOY=38 accepted 
16) 101 receive (54) a RREP MaxSQ=469, REC=26 ; MOY=29 accepted 
13) 15 receive (38) a RREP MaxSQ=343, REC=27 ; MOY=26 refused 
17) 101 receive (54) a RREP MaxSQ=522, REC=26 ; MOY=30 accepted 
5) 130 receive (53) a RREP MaxSQ=78136, REC=16 ; MOY=15627 accepted 
11) 96 receive (51) a RREP MaxSQ=389, REC=27 ; MOY=35 accepted 
1) 1 receive (53) a RREP MaxSQ=54, REC=27 ; MOY=54 accepted 
5) 91 receive (51) a RREP MaxSQ=180, REC=27 ; MOY=36 accepted 
3) 172 receive (42) a RREP MaxSQ=122, REC=27 ; MOY=40 accepted 
12) 96 receive (54) a RREP MaxSQ=443, REC=27 ; MOY=36 accepted 
6) 137 receive (52) a RREP MaxSQ=208, REC=26 ; MOY=34 accepted 
3) 171 receive (25003) a RREP MaxSQ=222020, REC=62001 ; MOY=74006 accepted 
6) 176 receive (31) a RREP MaxSQ=190, REC=27 ; MOY=31 accepted 
13) 142 receive (48) a RREP MaxSQ=455, REC=27 ; MOY=35 accepted 
9) 132 receive (48) a RREP MaxSQ=297, REC=27 ; MOY=33 accepted 
6) 43 receive (30) a RREP MaxSQ=160, REC=27 ; MOY=26 refused 
2) 11 receive (33) a RREP MaxSQ=86, REC=27 ; MOY=43 accepted 
8) 138 receive (48) a RREP MaxSQ=319, REC=27 ; MOY=39 accepted 
6) 63 receive (60003) a RREP MaxSQ=268032, REC=62001 ; MOY=44672 refused 
14) 142 receive (54) a RREP MaxSQ=509, REC=27 ; MOY=36 accepted 
8) 94 receive (33) a RREP MaxSQ=223, REC=27 ; MOY=27 accepted 
6) 84 receive (31) a RREP MaxSQ=194, REC=27 ; MOY=32 accepted 
13) 96 receive (54) a RREP MaxSQ=497, REC=27 ; MOY=38 accepted 
4) 175 receive (40) a RREP MaxSQ=129, REC=26 ; MOY=32 accepted 
3) 154 receive (46) a RREP MaxSQ=131, REC=27 ; MOY=43 accepted 
4) 154 receive (55) a RREP MaxSQ=184, REC=26 ; MOY=46 accepted 
5) 154 receive (55) a RREP MaxSQ=237, REC=26 ; MOY=47 accepted 
2) 89 receive (31) a RREP MaxSQ=85, REC=27 ; MOY=42 accepted 
7) 176 receive (54) a RREP MaxSQ=245, REC=27 ; MOY=35 accepted 
15) 142 receive (54) a RREP MaxSQ=564, REC=27 ; MOY=37 accepted 
10) 132 receive (54) a RREP MaxSQ=352, REC=27 ; MOY=35 accepted 
9) 138 receive (54) a RREP MaxSQ=372, REC=26 ; MOY=41 accepted 
3) 11 receive (54) a RREP MaxSQ=141, REC=27 ; MOY=47 accepted 
9) 94 receive (54) a RREP MaxSQ=278, REC=27 ; MOY=30 accepted 
5) 175 receive (53) a RREP MaxSQ=182, REC=26 ; MOY=36 accepted 
10) 138 receive (54) a RREP MaxSQ=425, REC=26 ; MOY=42 accepted 
7) 84 receive (54) a RREP MaxSQ=249, REC=27 ; MOY=35 accepted 
14) 96 receive (54) a RREP MaxSQ=552, REC=27 ; MOY=39 accepted 
2) 1 receive (54) a RREP MaxSQ=109, REC=27 ; MOY=54 accepted 
1) 175 receive (20) a RREP MaxSQ=20, REC=10 ; MOY=20 accepted 
1) 175 receive (20) a RREP MaxSQ=20, REC=10 ; MOY=20 accepted 
2) 167 receive (0) a RREP MaxSQ=72, REC=10 ; MOY=36 accepted 
7) 137 receive (0) a RREP MaxSQ=228, REC=10 ; MOY=32 accepted 
5) 166 receive (0) a RREP MaxSQ=153, REC=10 ; MOY=30 accepted 
3) 104 receive (0) a RREP MaxSQ=113, REC=10 ; MOY=37 accepted 
2) 175 receive (20) a RREP MaxSQ=40, REC=10 ; MOY=20 accepted 
2) 57 receive (0) a RREP MaxSQ=36022, REC=10 ; MOY=18011 accepted 
5) 59 receive (0) a RREP MaxSQ=183033, REC=10 ; MOY=36606 accepted 
6) 166 receive (20) a RREP MaxSQ=173, REC=10 ; MOY=28 accepted 
6) 59 receive (20) a RREP MaxSQ=183053, REC=10 ; MOY=30508 accepted 
3) 175 receive (20) a RREP MaxSQ=60, REC=10 ; MOY=20 accepted 
2) 93 receive (0) a RREP MaxSQ=67, REC=10 ; MOY=33 accepted 
4) 104 receive (20) a RREP MaxSQ=133, REC=10 ; MOY=33 accepted 
2) 22 receive (0) a RREP MaxSQ=26, REC=11 ; MOY=13 accepted 
3) 167 receive (20) a RREP MaxSQ=95, REC=11 ; MOY=31 accepted 
8) 137 receive (20) a RREP MaxSQ=251, REC=11 ; MOY=31 accepted 
7) 166 receive (20) a RREP MaxSQ=196, REC=11 ; MOY=28 accepted 
4) 175 receive (20) a RREP MaxSQ=83, REC=11 ; MOY=20 accepted 
10) 151 receive (33) a RREP MaxSQ=360, REC=21 ; MOY=36 accepted 
1) 131 receive (43) a RREP MaxSQ=43, REC=21 ; MOY=43 accepted 
2) 131 receive (43) a RREP MaxSQ=86, REC=21 ; MOY=43 accepted 
1) 131 receive (43) a RREP MaxSQ=43, REC=21 ; MOY=43 accepted 
4) 179 receive (8) a RREP MaxSQ=65, REC=22 ; MOY=16 refused 
4) 55 receive (40) a RREP MaxSQ=155, REC=21 ; MOY=38 accepted 
2) 131 receive (43) a RREP MaxSQ=86, REC=21 ; MOY=43 accepted 
4) 163 receive (33) a RREP MaxSQ=190, REC=21 ; MOY=47 accepted 
3) 131 receive (43) a RREP MaxSQ=129, REC=21 ; MOY=43 accepted 
6) 154 receive (55) a RREP MaxSQ=294, REC=28 ; MOY=49 accepted 
12) 153 receive (54) a RREP MaxSQ=447, REC=28 ; MOY=37 accepted 
11) 21 receive (54) a RREP MaxSQ=379, REC=28 ; MOY=34 accepted 
18) 101 receive (54) a RREP MaxSQ=579, REC=28 ; MOY=32 accepted 
10) 170 receive (51) a RREP MaxSQ=326, REC=28 ; MOY=32 accepted 
10) 23 receive (38) a RREP MaxSQ=303, REC=28 ; MOY=30 accepted 
7) 73 receive (38) a RREP MaxSQ=243, REC=28 ; MOY=34 accepted 
1) 15 receive (38) a RREP MaxSQ=57, REC=28 ; MOY=57 accepted 
2) 109 receive (51) a RREP MaxSQ=107, REC=28 ; MOY=53 accepted 
1) 1 receive (56) a RREP MaxSQ=57, REC=28 ; MOY=57 accepted 
1) 131 receive (43) a RREP MaxSQ=43, REC=21 ; MOY=43 accepted 
5) 47 receive (33) a RREP MaxSQ=223139, REC=21 ; MOY=44627 accepted 
3) 159 receive (22) a RREP MaxSQ=67, REC=21 ; MOY=22 accepted 
4) 67 receive (0) a RREP MaxSQ=127, REC=23 ; MOY=31 accepted 
1) 48 receive (0) a RREP MaxSQ=43, REC=21 ; MOY=43 accepted 
2) 131 receive (43) a RREP MaxSQ=89, REC=23 ; MOY=44 accepted 
6) 47 receive (43) a RREP MaxSQ=223182, REC=21 ; MOY=37197 accepted 
12) 168 receive (119003) a RREP MaxSQ=1336024, REC=64001 ; MOY=111335 accepted 
4) 64 receive (24) a RREP MaxSQ=82, REC=21 ; MOY=20 refused 
9) 68 receive (31) a RREP MaxSQ=196, REC=21 ; MOY=21 accepted 
1) 58 receive (74003) a RREP MaxSQ=128002, REC=64001 ; MOY=128002 accepted 
4) 159 receive (0) a RREP MaxSQ=128069, REC=64001 ; MOY=32017 refused 
1) 17 receive (31) a RREP MaxSQ=43, REC=21 ; MOY=43 accepted 
2) 58 receive (33) a RREP MaxSQ=128045, REC=21 ; MOY=64022 accepted 
1) 159 receive (43) a RREP MaxSQ=43, REC=21 ; MOY=43 accepted 
4) 26 receive (46) a RREP MaxSQ=141, REC=29 ; MOY=35 accepted 
12) 32 receive (54) a RREP MaxSQ=377, REC=29 ; MOY=31 accepted 
19) 101 receive (57) a RREP MaxSQ=638, REC=29 ; MOY=33 accepted 
6) 35 receive (29) a RREP MaxSQ=182, REC=29 ; MOY=30 accepted 
8) 73 receive (57) a RREP MaxSQ=302, REC=29 ; MOY=37 accepted 
7) 35 receive (59) a RREP MaxSQ=200, REC=9 ; MOY=28 accepted 
4) 172 receive (55) a RREP MaxSQ=181, REC=29 ; MOY=45 accepted 
3) 109 receive (58) a RREP MaxSQ=166, REC=29 ; MOY=55 accepted 
1) 1 receive (58) a RREP MaxSQ=59, REC=29 ; MOY=59 accepted 
4) 171 receive (124003) a RREP MaxSQ=352022, REC=65001 ; MOY=88005 accepted 
4) 25 receive (0) a RREP MaxSQ=353051, REC=65001 ; MOY=88262 accepted 
5) 79 receive (17003) a RREP MaxSQ=130098, REC=65001 ; MOY=26019 refused 
13) 168 receive (115003) a RREP MaxSQ=1467026, REC=65501 ; MOY=112848 accepted 
3) 58 receive (0) a RREP MaxSQ=259047, REC=65501 ; MOY=86349 accepted 
2) 2 receive (87003) a RREP MaxSQ=131030, REC=65501 ; MOY=65515 accepted 
7) 47 receive (115003) a RREP MaxSQ=354184, REC=65501 ; MOY=50597 refused 
1) 67 receive (46) a RREP MaxSQ=46, REC=23 ; MOY=46 accepted 
1) 3 receive (106003) a RREP MaxSQ=133002, REC=66501 ; MOY=133002 accepted 
5) 171 receive (17) a RREP MaxSQ=352046, REC=12 ; MOY=70409 accepted 
6) 130 receive (20) a RREP MaxSQ=78159, REC=11 ; MOY=13026 accepted 
2) 122 receive (0) a RREP MaxSQ=70, REC=11 ; MOY=35 accepted 
2) 3 receive (21) a RREP MaxSQ=133026, REC=12 ; MOY=66513 accepted 
4) 111 receive (20) a RREP MaxSQ=136, REC=11 ; MOY=34 accepted 
3) 93 receive (21) a RREP MaxSQ=90, REC=11 ; MOY=30 accepted 
3) 122 receive (4) a RREP MaxSQ=93, REC=11 ; MOY=31 accepted 
4) 93 receive (23) a RREP MaxSQ=110, REC=10 ; MOY=27 accepted 
4) 4 receive (0) a RREP MaxSQ=143, REC=11 ; MOY=35 accepted 
2) 31 receive (21) a RREP MaxSQ=43, REC=11 ; MOY=21 accepted 
4) 122 receive (23) a RREP MaxSQ=116, REC=11 ; MOY=29 accepted 
3) 147 receive (21) a RREP MaxSQ=61, REC=11 ; MOY=20 accepted 
3) 3 receive (24) a RREP MaxSQ=133049, REC=11 ; MOY=44349 accepted 
7) 59 receive (0) a RREP MaxSQ=183116, REC=31 ; MOY=26159 accepted 
2) 116 receive (38) a RREP MaxSQ=100, REC=31 ; MOY=50 accepted 
9) 137 receive (54) a RREP MaxSQ=314, REC=31 ; MOY=34 accepted 
6) 74 receive (17) a RREP MaxSQ=148, REC=31 ; MOY=24 refused 
1) 67 receive (46) a RREP MaxSQ=46, REC=23 ; MOY=46 accepted 
1) 121 receive (0) a RREP MaxSQ=48, REC=24 ; MOY=48 accepted 
2) 67 receive (46) a RREP MaxSQ=94, REC=24 ; MOY=47 accepted 
7) 154 receive (57) a RREP MaxSQ=358, REC=32 ; MOY=51 accepted 
13) 153 receive (57) a RREP MaxSQ=511, REC=32 ; MOY=39 accepted 
8) 176 receive (55) a RREP MaxSQ=309, REC=32 ; MOY=38 accepted 
16) 142 receive (55) a RREP MaxSQ=628, REC=32 ; MOY=39 accepted 
14) 153 receive (64) a RREP MaxSQ=574, REC=31 ; MOY=41 accepted 
9) 128 receive (33) a RREP MaxSQ=262, REC=32 ; MOY=29 refused 
5) 175 receive (54) a RREP MaxSQ=146, REC=31 ; MOY=29 refused 
1) 4 receive (27) a RREP MaxSQ=29, REC=14 ; MOY=29 accepted 
1) 156 receive (41003) a RREP MaxSQ=138002, REC=69001 ; MOY=138002 accepted 
5) 110 receive (0) a RREP MaxSQ=500010, REC=69001 ; MOY=100002 accepted 
1) 2 receive (29) a RREP MaxSQ=30, REC=15 ; MOY=30 accepted 
8) 166 receive (53) a RREP MaxSQ=261, REC=32 ; MOY=32 accepted 
6) 110 receive (53003) a RREP MaxSQ=640012, REC=70001 ; MOY=106668 accepted 
15) 108 receive (33) a RREP MaxSQ=368, REC=32 ; MOY=24 refused 
