Starting Simulation...
num_nodes is set 140
channel.cc:sendUp - Calc highestAntennaZ_ and distCST_
highestAntennaZ_ = 1.5,  distCST_ = 250.0
1) 128 receive (0) a RREP MaxSQ=3, REC=1 ; MOY=3 accepted 
6) 63 receive (15) a RREP MaxSQ=3127, REC=13 ; MOY=521 accepted 
8) 12 receive (23) a RREP MaxSQ=5173, REC=13 ; MOY=646 accepted 
2) 48 receive (23) a RREP MaxSQ=50, REC=13 ; MOY=25 accepted 
6) 26 receive (13) a RREP MaxSQ=139, REC=13 ; MOY=23 accepted 
15) 133 receive (23) a RREP MaxSQ=20229, REC=13 ; MOY=1348 accepted 
5) 81 receive (23) a RREP MaxSQ=1103, REC=13 ; MOY=220 accepted 
7) 34 receive (25) a RREP MaxSQ=4165, REC=13 ; MOY=595 accepted 
9) 139 receive (15) a RREP MaxSQ=120, REC=13 ; MOY=13 accepted 
3) 23 receive (19) a RREP MaxSQ=1070, REC=13 ; MOY=356 accepted 
1) 1 receive (26) a RREP MaxSQ=27, REC=13 ; MOY=27 accepted 
1) 3 receive (1024) a RREP MaxSQ=1024, REC=512 ; MOY=1024 accepted 
24) 112 receive (14) a RREP MaxSQ=1335, REC=512 ; MOY=55 refused 
Intermidiaire node found Black hole
3) 48 receive (1023) a RREP MaxSQ=1074, REC=512 ; MOY=358 refused 
7) 26 receive (1023) a RREP MaxSQ=1153, REC=507 ; MOY=164 refused 
6) 81 receive (1014) a RREP MaxSQ=2127, REC=512 ; MOY=354 refused 
5) 72 receive (1020) a RREP MaxSQ=2116, REC=512 ; MOY=423 refused 
2) 1 receive (0) a RREP MaxSQ=49, REC=11 ; MOY=24 accepted 
1) 72 receive (1020) a RREP MaxSQ=1024, REC=512 ; MOY=1024 accepted 
1) 112 receive (14) a RREP MaxSQ=1024, REC=512 ; MOY=1024 accepted 
2) 3 receive (1024) a RREP MaxSQ=2048, REC=512 ; MOY=1024 accepted 
6) 61 receive (0) a RREP MaxSQ=99, REC=11 ; MOY=16 accepted 
3) 136 receive (20) a RREP MaxSQ=51, REC=11 ; MOY=17 accepted 
1) 48 receive (1023) a RREP MaxSQ=1024, REC=512 ; MOY=1024 accepted 
4) 84 receive (20) a RREP MaxSQ=59, REC=11 ; MOY=14 accepted 
2) 24 receive (20) a RREP MaxSQ=41, REC=11 ; MOY=20 accepted 
1) 2 receive (22) a RREP MaxSQ=22, REC=11 ; MOY=22 accepted 
6) 17 receive (1023) a RREP MaxSQ=4130, REC=512 ; MOY=688 accepted 
3) 37 receive (0) a RREP MaxSQ=37, REC=11 ; MOY=12 accepted 
1) 69 receive (0) a RREP MaxSQ=23, REC=11 ; MOY=23 accepted 
15) 95 receive (22) a RREP MaxSQ=4294, REC=11 ; MOY=286 accepted 
6) 75 receive (21) a RREP MaxSQ=123, REC=11 ; MOY=20 accepted 
3) 67 receive (9) a RREP MaxSQ=36, REC=11 ; MOY=12 accepted 
5) 119 receive (23) a RREP MaxSQ=2088, REC=11 ; MOY=417 accepted 
6) 64 receive (0) a RREP MaxSQ=67, REC=11 ; MOY=11 accepted 
7) 75 receive (22) a RREP MaxSQ=145, REC=11 ; MOY=20 accepted 
2) 69 receive (23) a RREP MaxSQ=46, REC=11 ; MOY=23 accepted 
16) 95 receive (22) a RREP MaxSQ=4316, REC=11 ; MOY=269 accepted 
1) 42 receive (0) a RREP MaxSQ=23, REC=11 ; MOY=23 accepted 
1) 28 receive (0) a RREP MaxSQ=23, REC=11 ; MOY=23 accepted 
5) 43 receive (0) a RREP MaxSQ=5046, REC=11 ; MOY=1009 accepted 
7) 61 receive (22) a RREP MaxSQ=121, REC=11 ; MOY=17 accepted 
2) 108 receive (0) a RREP MaxSQ=31, REC=11 ; MOY=15 accepted 
3) 3 receive (1024) a RREP MaxSQ=3072, REC=512 ; MOY=1024 accepted 
4) 136 receive (22) a RREP MaxSQ=73, REC=11 ; MOY=18 accepted 
7) 64 receive (23) a RREP MaxSQ=89, REC=11 ; MOY=12 accepted 
5) 84 receive (22) a RREP MaxSQ=81, REC=11 ; MOY=16 accepted 
17) 95 receive (22) a RREP MaxSQ=4338, REC=11 ; MOY=255 accepted 
7) 17 receive (21) a RREP MaxSQ=4154, REC=12 ; MOY=593 accepted 
6) 84 receive (22) a RREP MaxSQ=103, REC=11 ; MOY=17 accepted 
8) 75 receive (22) a RREP MaxSQ=169, REC=12 ; MOY=21 accepted 
12) 58 receive (20) a RREP MaxSQ=26156, REC=11 ; MOY=2179 accepted 
1) 18 receive (0) a RREP MaxSQ=22, REC=11 ; MOY=22 accepted 
1) 11 receive (0) a RREP MaxSQ=22, REC=11 ; MOY=22 accepted 
2) 18 receive (22) a RREP MaxSQ=45, REC=11 ; MOY=22 accepted 
8) 17 receive (24) a RREP MaxSQ=4176, REC=11 ; MOY=522 accepted 
3) 104 receive (49002) a RREP MaxSQ=153006, REC=28001 ; MOY=51002 accepted 
2) 11 receive (22) a RREP MaxSQ=45, REC=11 ; MOY=22 accepted 
9) 17 receive (0) a RREP MaxSQ=60178, REC=28001 ; MOY=6686 refused 
3) 24 receive (22) a RREP MaxSQ=63, REC=11 ; MOY=21 accepted 
4) 37 receive (23) a RREP MaxSQ=60, REC=11 ; MOY=15 accepted 
2) 2 receive (22) a RREP MaxSQ=44, REC=11 ; MOY=22 accepted 
1) 123 receive (0) a RREP MaxSQ=23, REC=11 ; MOY=23 accepted 
4) 90 receive (18) a RREP MaxSQ=3081, REC=12 ; MOY=770 accepted 
8) 78 receive (13) a RREP MaxSQ=121, REC=12 ; MOY=15 accepted 
7) 56 receive (13) a RREP MaxSQ=17083, REC=12 ; MOY=2440 accepted 
1) 31 receive (0) a RREP MaxSQ=22, REC=11 ; MOY=22 accepted 
19) 130 receive (19) a RREP MaxSQ=19263, REC=12 ; MOY=1013 accepted 
1) 54 receive (0) a RREP MaxSQ=23, REC=11 ; MOY=23 accepted 
2) 98 receive (21) a RREP MaxSQ=48, REC=11 ; MOY=24 accepted 
9) 12 receive (20) a RREP MaxSQ=5198, REC=12 ; MOY=577 accepted 
23) 27 receive (18) a RREP MaxSQ=20327, REC=12 ; MOY=883 accepted 
12) 22 receive (14) a RREP MaxSQ=1176, REC=512 ; MOY=98 refused 
2) 8 receive (0) a RREP MaxSQ=35, REC=11 ; MOY=17 accepted 
3) 108 receive (22) a RREP MaxSQ=54, REC=11 ; MOY=18 accepted 
6) 4 receive (20) a RREP MaxSQ=127, REC=12 ; MOY=21 accepted 
3) 98 receive (23) a RREP MaxSQ=71, REC=11 ; MOY=23 accepted 
3) 1 receive (22) a RREP MaxSQ=71, REC=11 ; MOY=23 accepted 
9) 75 receive (24) a RREP MaxSQ=194, REC=12 ; MOY=21 accepted 
8) 64 receive (23) a RREP MaxSQ=112, REC=11 ; MOY=14 accepted 
5) 90 receive (25) a RREP MaxSQ=3104, REC=11 ; MOY=620 accepted 
4) 67 receive (22) a RREP MaxSQ=58, REC=11 ; MOY=14 accepted 
5) 35 receive (0) a RREP MaxSQ=59, REC=11 ; MOY=11 accepted 
7) 84 receive (22) a RREP MaxSQ=125, REC=11 ; MOY=17 accepted 
5) 67 receive (22) a RREP MaxSQ=80, REC=11 ; MOY=16 accepted 
8) 84 receive (22) a RREP MaxSQ=147, REC=11 ; MOY=18 accepted 
4) 24 receive (22) a RREP MaxSQ=85, REC=11 ; MOY=21 accepted 
9) 64 receive (23) a RREP MaxSQ=134, REC=11 ; MOY=14 accepted 
3) 2 receive (22) a RREP MaxSQ=66, REC=11 ; MOY=22 accepted 
18) 95 receive (22) a RREP MaxSQ=4363, REC=12 ; MOY=242 accepted 
6) 67 receive (22) a RREP MaxSQ=105, REC=12 ; MOY=17 accepted 
9) 84 receive (22) a RREP MaxSQ=172, REC=12 ; MOY=19 accepted 
5) 24 receive (22) a RREP MaxSQ=110, REC=12 ; MOY=22 accepted 
4) 2 receive (22) a RREP MaxSQ=91, REC=12 ; MOY=22 accepted 
6) 35 receive (22) a RREP MaxSQ=81, REC=11 ; MOY=13 accepted 
1) 47 receive (27) a RREP MaxSQ=27, REC=13 ; MOY=27 accepted 
4) 92 receive (25) a RREP MaxSQ=1099, REC=13 ; MOY=274 accepted 
2) 47 receive (27) a RREP MaxSQ=54, REC=13 ; MOY=27 accepted 
20) 130 receive (25) a RREP MaxSQ=19290, REC=13 ; MOY=964 accepted 
2) 6 receive (18) a RREP MaxSQ=1048, REC=13 ; MOY=524 accepted 
3) 16 receive (19) a RREP MaxSQ=1066, REC=13 ; MOY=355 accepted 
3) 47 receive (27) a RREP MaxSQ=81, REC=13 ; MOY=27 accepted 
1) 47 receive (27) a RREP MaxSQ=27, REC=13 ; MOY=27 accepted 
2) 47 receive (27) a RREP MaxSQ=54, REC=13 ; MOY=27 accepted 
3) 47 receive (27) a RREP MaxSQ=81, REC=13 ; MOY=27 accepted 
6) 25 receive (23) a RREP MaxSQ=118, REC=13 ; MOY=19 accepted 
4) 47 receive (27) a RREP MaxSQ=108, REC=13 ; MOY=27 accepted 
2) 72 receive (25) a RREP MaxSQ=1051, REC=13 ; MOY=525 accepted 
7) 25 receive (27) a RREP MaxSQ=145, REC=13 ; MOY=20 accepted 
3) 72 receive (27) a RREP MaxSQ=1078, REC=13 ; MOY=359 accepted 
4) 72 receive (27) a RREP MaxSQ=1105, REC=13 ; MOY=276 accepted 
8) 25 receive (27) a RREP MaxSQ=172, REC=13 ; MOY=21 accepted 
5) 47 receive (27) a RREP MaxSQ=135, REC=13 ; MOY=27 accepted 
9) 25 receive (27) a RREP MaxSQ=199, REC=13 ; MOY=22 accepted 
8) 76 receive (31003) a RREP MaxSQ=120089, REC=28501 ; MOY=15011 refused 
6) 47 receive (27) a RREP MaxSQ=162, REC=13 ; MOY=27 accepted 
1) 76 receive (25) a RREP MaxSQ=27, REC=13 ; MOY=27 accepted 
8) 56 receive (13) a RREP MaxSQ=17110, REC=13 ; MOY=2138 accepted 
4) 59 receive (19) a RREP MaxSQ=1078, REC=13 ; MOY=269 accepted 
3) 113 receive (19) a RREP MaxSQ=57, REC=13 ; MOY=19 accepted 
5) 40 receive (19) a RREP MaxSQ=100, REC=13 ; MOY=20 accepted 
7) 47 receive (27) a RREP MaxSQ=189, REC=13 ; MOY=27 accepted 
1) 47 receive (27) a RREP MaxSQ=27, REC=13 ; MOY=27 accepted 
2) 47 receive (27) a RREP MaxSQ=54, REC=13 ; MOY=27 accepted 
3) 47 receive (27) a RREP MaxSQ=81, REC=13 ; MOY=27 accepted 
4) 47 receive (27) a RREP MaxSQ=108, REC=13 ; MOY=27 accepted 
5) 47 receive (27) a RREP MaxSQ=135, REC=13 ; MOY=27 accepted 
9) 39 receive (0) a RREP MaxSQ=127, REC=7 ; MOY=14 accepted 
2) 112 receive (13) a RREP MaxSQ=1039, REC=7 ; MOY=519 accepted 
4) 55 receive (10) a RREP MaxSQ=85, REC=7 ; MOY=21 accepted 
1) 26 receive (0) a RREP MaxSQ=58002, REC=29001 ; MOY=58002 accepted 
8) 118 receive (0) a RREP MaxSQ=59157, REC=29001 ; MOY=7394 refused 
1) 15 receive (35003) a RREP MaxSQ=59002, REC=29501 ; MOY=59002 accepted 
8) 34 receive (0) a RREP MaxSQ=4180, REC=7 ; MOY=522 accepted 
7) 35 receive (11) a RREP MaxSQ=97, REC=8 ; MOY=13 accepted 
9) 34 receive (15) a RREP MaxSQ=4195, REC=7 ; MOY=466 accepted 
1) 81 receive (0) a RREP MaxSQ=15, REC=7 ; MOY=15 accepted 
1) 17 receive (0) a RREP MaxSQ=15, REC=7 ; MOY=15 accepted 
10) 34 receive (15) a RREP MaxSQ=4211, REC=8 ; MOY=421 accepted 
1) 4 receive (14) a RREP MaxSQ=15, REC=7 ; MOY=15 accepted 
2) 81 receive (15) a RREP MaxSQ=31, REC=8 ; MOY=15 accepted 
4) 104 receive (41003) a RREP MaxSQ=213008, REC=30001 ; MOY=53252 accepted 
2) 48 receive (0) a RREP MaxSQ=61026, REC=30001 ; MOY=30513 accepted 
16) 133 receive (0) a RREP MaxSQ=80231, REC=30001 ; MOY=5014 refused 
1) 47 receive (27) a RREP MaxSQ=27, REC=13 ; MOY=27 accepted 
2) 47 receive (27) a RREP MaxSQ=54, REC=13 ; MOY=27 accepted 
3) 47 receive (27) a RREP MaxSQ=81, REC=13 ; MOY=27 accepted 
4) 47 receive (27) a RREP MaxSQ=108, REC=13 ; MOY=27 accepted 
6) 50 receive (0) a RREP MaxSQ=72058, REC=31001 ; MOY=12009 refused 
1) 47 receive (27) a RREP MaxSQ=27, REC=13 ; MOY=27 accepted 
2) 47 receive (27) a RREP MaxSQ=54, REC=13 ; MOY=27 accepted 
3) 47 receive (27) a RREP MaxSQ=81, REC=13 ; MOY=27 accepted 
4) 47 receive (27) a RREP MaxSQ=108, REC=13 ; MOY=27 accepted 
2) 76 receive (31003) a RREP MaxSQ=63029, REC=31501 ; MOY=31514 accepted 
9) 56 receive (0) a RREP MaxSQ=80112, REC=31501 ; MOY=8901 refused 
7) 63 receive (1023) a RREP MaxSQ=4153, REC=513 ; MOY=593 accepted 
Intermidiaire node found Black hole
10) 12 receive (1024) a RREP MaxSQ=6224, REC=513 ; MOY=622 accepted 
1) 19 receive (1014) a RREP MaxSQ=1014, REC=507 ; MOY=1014 accepted 
24) 27 receive (1024) a RREP MaxSQ=21353, REC=513 ; MOY=889 accepted 
2) 4 receive (1024) a RREP MaxSQ=1041, REC=513 ; MOY=520 accepted 
1) 3 receive (1025) a RREP MaxSQ=1026, REC=513 ; MOY=1026 accepted 
1) 118 receive (1023) a RREP MaxSQ=1014, REC=507 ; MOY=1014 accepted 
1) 47 receive (27) a RREP MaxSQ=27, REC=13 ; MOY=27 accepted 
2) 47 receive (27) a RREP MaxSQ=54, REC=13 ; MOY=27 accepted 
3) 47 receive (27) a RREP MaxSQ=81, REC=13 ; MOY=27 accepted 
4) 47 receive (27) a RREP MaxSQ=108, REC=13 ; MOY=27 accepted 
3) 111 receive (0) a RREP MaxSQ=64034, REC=32001 ; MOY=21344 refused 
6) 128 receive (0) a RREP MaxSQ=68090, REC=32501 ; MOY=11348 refused 
1) 47 receive (27) a RREP MaxSQ=27, REC=13 ; MOY=27 accepted 
2) 47 receive (27) a RREP MaxSQ=54, REC=13 ; MOY=27 accepted 
3) 47 receive (27) a RREP MaxSQ=81, REC=13 ; MOY=27 accepted 
4) 47 receive (27) a RREP MaxSQ=108, REC=13 ; MOY=27 accepted 
5) 47 receive (27) a RREP MaxSQ=135, REC=13 ; MOY=27 accepted 
1) 128 receive (0) a RREP MaxSQ=66002, REC=33001 ; MOY=66002 accepted 
2) 0 receive (0) a RREP MaxSQ=66027, REC=33001 ; MOY=33013 accepted 
5) 59 receive (0) a RREP MaxSQ=67080, REC=33001 ; MOY=13416 refused 
2) 15 receive (59002) a RREP MaxSQ=126004, REC=33501 ; MOY=63002 accepted 
6) 65 receive (0) a RREP MaxSQ=68079, REC=33501 ; MOY=11346 refused 
5) 104 receive (56002) a RREP MaxSQ=281010, REC=34001 ; MOY=56202 accepted 
2) 17 receive (0) a RREP MaxSQ=68017, REC=34001 ; MOY=34008 accepted 
10) 75 receive (0) a RREP MaxSQ=68196, REC=34001 ; MOY=6819 refused 
2) 26 receive (24) a RREP MaxSQ=58029, REC=13 ; MOY=29014 accepted 
3) 17 receive (24) a RREP MaxSQ=68044, REC=13 ; MOY=22681 accepted 
1) 75 receive (25) a RREP MaxSQ=27, REC=13 ; MOY=27 accepted 
10) 32 receive (21) a RREP MaxSQ=4201, REC=13 ; MOY=420 accepted 
5) 136 receive (22) a RREP MaxSQ=100, REC=13 ; MOY=20 accepted 
10) 84 receive (26) a RREP MaxSQ=199, REC=13 ; MOY=19 accepted 
6) 24 receive (26) a RREP MaxSQ=137, REC=13 ; MOY=22 accepted 
1) 2 receive (26) a RREP MaxSQ=27, REC=13 ; MOY=27 accepted 
3) 26 receive (58002) a RREP MaxSQ=127031, REC=34501 ; MOY=42343 accepted 
4) 17 receive (0) a RREP MaxSQ=137046, REC=34501 ; MOY=34261 refused 
8) 35 receive (16) a RREP MaxSQ=115, REC=9 ; MOY=14 accepted 
3) 112 receive (15) a RREP MaxSQ=1057, REC=9 ; MOY=352 accepted 
5) 41 receive (13) a RREP MaxSQ=2089, REC=9 ; MOY=417 accepted 
1) 4 receive (17) a RREP MaxSQ=18, REC=9 ; MOY=18 accepted 
2) 19 receive (0) a RREP MaxSQ=71016, REC=35001 ; MOY=35508 accepted 
10) 97 receive (14) a RREP MaxSQ=2104, REC=10 ; MOY=210 accepted 
4) 112 receive (18) a RREP MaxSQ=1077, REC=10 ; MOY=269 accepted 
3) 81 receive (17) a RREP MaxSQ=51, REC=10 ; MOY=17 accepted 
1) 17 receive (17) a RREP MaxSQ=20, REC=10 ; MOY=20 accepted 
1) 4 receive (19) a RREP MaxSQ=20, REC=10 ; MOY=20 accepted 
6) 104 receive (68002) a RREP MaxSQ=352012, REC=35501 ; MOY=58668 accepted 
7) 104 receive (20) a RREP MaxSQ=352041, REC=14 ; MOY=50291 accepted 
5) 72 receive (18) a RREP MaxSQ=1134, REC=14 ; MOY=226 accepted 
5) 92 receive (0) a RREP MaxSQ=1128, REC=14 ; MOY=225 accepted 
4) 16 receive (0) a RREP MaxSQ=1095, REC=14 ; MOY=273 accepted 
5) 74 receive (0) a RREP MaxSQ=119, REC=14 ; MOY=23 accepted 
1) 70 receive (0) a RREP MaxSQ=29, REC=14 ; MOY=29 accepted 
1) 2 receive (28) a RREP MaxSQ=29, REC=14 ; MOY=29 accepted 
4) 26 receive (27) a RREP MaxSQ=127063, REC=16 ; MOY=31765 accepted 
2) 17 receive (27) a RREP MaxSQ=52, REC=16 ; MOY=26 accepted 
2) 4 receive (25) a RREP MaxSQ=52, REC=16 ; MOY=26 accepted 
11) 32 receive (27) a RREP MaxSQ=4233, REC=16 ; MOY=384 accepted 
5) 26 receive (43003) a RREP MaxSQ=200065, REC=36501 ; MOY=40013 accepted 
5) 122 receive (20) a RREP MaxSQ=119, REC=16 ; MOY=23 accepted 
3) 17 receive (68002) a RREP MaxSQ=73054, REC=36501 ; MOY=24351 refused 
4) 114 receive (22) a RREP MaxSQ=79, REC=16 ; MOY=19 accepted 
3) 51 receive (22) a RREP MaxSQ=72, REC=16 ; MOY=24 accepted 
8) 103 receive (22) a RREP MaxSQ=115, REC=16 ; MOY=14 refused 
4) 109 receive (22) a RREP MaxSQ=71, REC=16 ; MOY=17 accepted 
1) 2 receive (30) a RREP MaxSQ=32, REC=16 ; MOY=32 accepted 
5) 88 receive (22) a RREP MaxSQ=110, REC=16 ; MOY=22 accepted 
8) 61 receive (23) a RREP MaxSQ=153, REC=16 ; MOY=19 accepted 
6) 26 receive (0) a RREP MaxSQ=274067, REC=37001 ; MOY=45677 accepted 
4) 81 receive (0) a RREP MaxSQ=74053, REC=37001 ; MOY=18513 refused 
3) 76 receive (13) a RREP MaxSQ=63061, REC=16 ; MOY=21020 accepted 
7) 67 receive (26) a RREP MaxSQ=137, REC=16 ; MOY=19 accepted 
4) 76 receive (30003) a RREP MaxSQ=138063, REC=37501 ; MOY=34515 refused 
1) 76 receive (32) a RREP MaxSQ=33, REC=16 ; MOY=33 accepted 
2) 128 receive (20) a RREP MaxSQ=66034, REC=16 ; MOY=33017 accepted 
3) 128 receive (32) a RREP MaxSQ=66067, REC=16 ; MOY=22022 accepted 
3) 0 receive (0) a RREP MaxSQ=66059, REC=16 ; MOY=22019 accepted 
4) 0 receive (32) a RREP MaxSQ=66092, REC=16 ; MOY=16523 accepted 
2) 75 receive (27) a RREP MaxSQ=59, REC=16 ; MOY=29 accepted 
3) 6 receive (20) a RREP MaxSQ=1081, REC=16 ; MOY=360 accepted 
1) 47 receive (20) a RREP MaxSQ=33, REC=16 ; MOY=33 accepted 
6) 74 receive (29) a RREP MaxSQ=152, REC=16 ; MOY=25 accepted 
8) 67 receive (32) a RREP MaxSQ=169, REC=16 ; MOY=21 accepted 
3) 19 receive (14) a RREP MaxSQ=71048, REC=16 ; MOY=23682 accepted 
2) 76 receive (33) a RREP MaxSQ=65, REC=16 ; MOY=32 accepted 
2) 138 receive (0) a RREP MaxSQ=52, REC=16 ; MOY=26 accepted 
8) 63 receive (20) a RREP MaxSQ=4186, REC=16 ; MOY=523 accepted 
8) 104 receive (29) a RREP MaxSQ=352074, REC=16 ; MOY=44009 accepted 
5) 13 receive (20) a RREP MaxSQ=122, REC=16 ; MOY=24 accepted 
6) 72 receive (29) a RREP MaxSQ=1167, REC=16 ; MOY=194 accepted 
11) 12 receive (26) a RREP MaxSQ=6257, REC=16 ; MOY=568 accepted 
1) 103 receive (22) a RREP MaxSQ=33, REC=16 ; MOY=33 accepted 
9) 63 receive (33) a RREP MaxSQ=4219, REC=16 ; MOY=468 accepted 
1) 2 receive (33) a RREP MaxSQ=33, REC=16 ; MOY=33 accepted 
9) 104 receive (71002) a RREP MaxSQ=428076, REC=38001 ; MOY=47564 accepted 
6) 13 receive (33) a RREP MaxSQ=155, REC=16 ; MOY=25 accepted 
2) 20 receive (0) a RREP MaxSQ=45, REC=16 ; MOY=22 accepted 
2) 103 receive (33) a RREP MaxSQ=66, REC=16 ; MOY=33 accepted 
7) 72 receive (0) a RREP MaxSQ=77169, REC=38001 ; MOY=11024 refused 
10) 63 receive (33) a RREP MaxSQ=4252, REC=16 ; MOY=425 accepted 
2) 2 receive (33) a RREP MaxSQ=66, REC=16 ; MOY=33 accepted 
10) 104 receive (33) a RREP MaxSQ=428110, REC=17 ; MOY=42811 accepted 
1) 72 receive (33) a RREP MaxSQ=34, REC=17 ; MOY=34 accepted 
12) 12 receive (33) a RREP MaxSQ=6291, REC=17 ; MOY=524 accepted 
11) 63 receive (33) a RREP MaxSQ=4286, REC=17 ; MOY=389 accepted 
7) 13 receive (33) a RREP MaxSQ=189, REC=17 ; MOY=27 accepted 
3) 103 receive (33) a RREP MaxSQ=100, REC=17 ; MOY=33 accepted 
3) 2 receive (33) a RREP MaxSQ=100, REC=17 ; MOY=33 accepted 
3) 15 receive (67003) a RREP MaxSQ=203006, REC=38501 ; MOY=67668 accepted 
4) 15 receive (12) a RREP MaxSQ=203027, REC=10 ; MOY=50756 accepted 
3) 11 receive (0) a RREP MaxSQ=77047, REC=38501 ; MOY=25682 refused 
Intermidiaire node found Black hole
4) 19 receive (1014) a RREP MaxSQ=72062, REC=507 ; MOY=18015 accepted 
12) 63 receive (1026) a RREP MaxSQ=5315, REC=514 ; MOY=442 refused 
Intermidiaire node found Black hole
13) 58 receive (1015) a RREP MaxSQ=27170, REC=507 ; MOY=2090 accepted 
Intermidiaire node found Black hole
14) 58 receive (1015) a RREP MaxSQ=28184, REC=507 ; MOY=2013 accepted 
5) 16 receive (1022) a RREP MaxSQ=2125, REC=515 ; MOY=425 refused 
4) 128 receive (0) a RREP MaxSQ=145069, REC=39501 ; MOY=36267 refused 
1) 128 receive (4) a RREP MaxSQ=7, REC=3 ; MOY=7 accepted 
1) 53 receive (22003) a RREP MaxSQ=80002, REC=40001 ; MOY=80002 accepted 
1) 2 receive (0) a RREP MaxSQ=32, REC=16 ; MOY=32 accepted 
4) 103 receive (0) a RREP MaxSQ=132, REC=16 ; MOY=33 accepted 
4) 51 receive (0) a RREP MaxSQ=104, REC=16 ; MOY=26 accepted 
10) 94 receive (2003) a RREP MaxSQ=97109, REC=40001 ; MOY=9710 refused 
2) 93 receive (0) a RREP MaxSQ=51, REC=16 ; MOY=25 accepted 
3) 76 receive (33) a RREP MaxSQ=101, REC=18 ; MOY=33 accepted 
6) 122 receive (24) a RREP MaxSQ=151, REC=16 ; MOY=25 accepted 
4) 76 receive (30003) a RREP MaxSQ=81103, REC=40501 ; MOY=20275 refused 
1) 1 receive (28) a RREP MaxSQ=32, REC=16 ; MOY=32 accepted 
5) 124 receive (0) a RREP MaxSQ=4120, REC=18 ; MOY=824 accepted 
1) 0 receive (33) a RREP MaxSQ=36, REC=18 ; MOY=36 accepted 
10) 25 receive (20) a RREP MaxSQ=235, REC=18 ; MOY=23 accepted 
3) 20 receive (33) a RREP MaxSQ=81, REC=18 ; MOY=27 accepted 
7) 74 receive (33) a RREP MaxSQ=188, REC=18 ; MOY=26 accepted 
3) 138 receive (33) a RREP MaxSQ=88, REC=18 ; MOY=29 accepted 
6) 90 receive (0) a RREP MaxSQ=85106, REC=41001 ; MOY=14184 refused 
10) 39 receive (16) a RREP MaxSQ=149, REC=11 ; MOY=14 accepted 
9) 78 receive (5) a RREP MaxSQ=129, REC=4 ; MOY=14 accepted 
6) 124 receive (0) a RREP MaxSQ=4128, REC=4 ; MOY=688 accepted 
2) 31 receive (0) a RREP MaxSQ=44, REC=11 ; MOY=22 accepted 
1) 0 receive (6) a RREP MaxSQ=8, REC=4 ; MOY=8 accepted 
3) 31 receive (0) a RREP MaxSQ=61, REC=8 ; MOY=20 accepted 
9) 77 receive (0) a RREP MaxSQ=6194, REC=11 ; MOY=688 accepted 
11) 104 receive (0) a RREP MaxSQ=511112, REC=41501 ; MOY=46464 accepted 
1) 4 receive (21) a RREP MaxSQ=22, REC=11 ; MOY=22 accepted 
10) 78 receive (8) a RREP MaxSQ=136, REC=3 ; MOY=13 accepted 
1) 2 receive (35) a RREP MaxSQ=36, REC=18 ; MOY=36 accepted 
Intermidiaire node found Black hole
7) 26 receive (1024) a RREP MaxSQ=275081, REC=507 ; MOY=39297 accepted 
2) 47 receive (33) a RREP MaxSQ=69, REC=18 ; MOY=34 accepted 
1) 63 receive (35) a RREP MaxSQ=36, REC=18 ; MOY=36 accepted 
8) 26 receive (32) a RREP MaxSQ=275117, REC=18 ; MOY=34389 accepted 
1) 16 receive (29) a RREP MaxSQ=36, REC=18 ; MOY=36 accepted 
3) 47 receive (36) a RREP MaxSQ=105, REC=18 ; MOY=35 accepted 
15) 58 receive (23003) a RREP MaxSQ=112186, REC=42001 ; MOY=7479 refused 
2) 72 receive (34) a RREP MaxSQ=70, REC=18 ; MOY=35 accepted 
2) 63 receive (36) a RREP MaxSQ=72, REC=18 ; MOY=36 accepted 
12) 104 receive (34) a RREP MaxSQ=511148, REC=18 ; MOY=42595 accepted 
5) 109 receive (0) a RREP MaxSQ=105, REC=17 ; MOY=21 accepted 
3) 63 receive (36) a RREP MaxSQ=108, REC=18 ; MOY=36 accepted 
11) 107 receive (13003) a RREP MaxSQ=85213, REC=42501 ; MOY=7746 refused 
2) 118 receive (23) a RREP MaxSQ=1050, REC=18 ; MOY=525 accepted 
1) 22 receive (23) a RREP MaxSQ=36, REC=18 ; MOY=36 accepted 
12) 49 receive (13) a RREP MaxSQ=7256, REC=18 ; MOY=604 accepted 
8) 13 receive (35) a RREP MaxSQ=225, REC=18 ; MOY=28 accepted 
2) 128 receive (33) a RREP MaxSQ=43, REC=18 ; MOY=21 accepted 
5) 19 receive (32) a RREP MaxSQ=72098, REC=18 ; MOY=14419 accepted 
3) 118 receive (36) a RREP MaxSQ=1086, REC=18 ; MOY=362 accepted 
13) 104 receive (48003) a RREP MaxSQ=597150, REC=43001 ; MOY=45934 accepted 
1) 17 receive (38003) a RREP MaxSQ=86002, REC=43001 ; MOY=86002 accepted 
1) 3 receive (0) a RREP MaxSQ=86002, REC=43001 ; MOY=86002 accepted 
12) 32 receive (0) a RREP MaxSQ=90235, REC=43001 ; MOY=7519 refused 
4) 138 receive (20) a RREP MaxSQ=123, REC=17 ; MOY=30 accepted 
8) 74 receive (28) a RREP MaxSQ=223, REC=17 ; MOY=27 accepted 
4) 47 receive (27) a RREP MaxSQ=140, REC=17 ; MOY=35 accepted 
11) 25 receive (28) a RREP MaxSQ=270, REC=17 ; MOY=24 accepted 
6) 89 receive (24) a RREP MaxSQ=137, REC=17 ; MOY=22 accepted 
